Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2022 13:48:09,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:09,System.Runtime,ThreadPool Thread Count,Metric,16
07/20/2022 13:48:09,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:09,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:09,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,995
07/20/2022 13:48:09,System.Runtime,Allocation Rate (B / 1 sec),Rate,4003432
07/20/2022 13:48:09,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:09,System.Runtime,GC Fragmentation (%),Metric,80.332023496168
07/20/2022 13:48:09,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:09,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:09,System.Runtime,Gen 0 Size (B),Metric,26547136
07/20/2022 13:48:09,System.Runtime,Gen 1 Size (B),Metric,977712
07/20/2022 13:48:09,System.Runtime,Gen 2 Size (B),Metric,3586192
07/20/2022 13:48:09,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:09,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:09,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:09,System.Runtime,IL Bytes Jitted (B),Metric,355117
07/20/2022 13:48:09,System.Runtime,Number of Methods Jitted,Metric,4022
07/20/2022 13:48:09,System.Runtime,CPU Usage (%),Metric,1
07/20/2022 13:48:10,System.Runtime,Working Set (MB),Metric,214
07/20/2022 13:48:10,System.Runtime,GC Heap Size (MB),Metric,25
07/20/2022 13:48:10,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:10,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:10,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:10,System.Runtime,ThreadPool Thread Count,Metric,20
07/20/2022 13:48:10,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:10,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:10,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1151
07/20/2022 13:48:10,System.Runtime,Allocation Rate (B / 1 sec),Rate,4382184
07/20/2022 13:48:10,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:10,System.Runtime,GC Fragmentation (%),Metric,80.332023496168
07/20/2022 13:48:10,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:10,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:10,System.Runtime,Gen 0 Size (B),Metric,26547136
07/20/2022 13:48:10,System.Runtime,Gen 1 Size (B),Metric,977712
07/20/2022 13:48:10,System.Runtime,Gen 2 Size (B),Metric,3586192
07/20/2022 13:48:10,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:10,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:10,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:10,System.Runtime,IL Bytes Jitted (B),Metric,355117
07/20/2022 13:48:10,System.Runtime,Number of Methods Jitted,Metric,4022
07/20/2022 13:48:10,System.Runtime,CPU Usage (%),Metric,1
07/20/2022 13:48:11,System.Runtime,Working Set (MB),Metric,214
07/20/2022 13:48:11,System.Runtime,GC Heap Size (MB),Metric,29
07/20/2022 13:48:11,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:11,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:11,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:11,System.Runtime,ThreadPool Thread Count,Metric,16
07/20/2022 13:48:11,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:11,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:11,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1027
07/20/2022 13:48:11,System.Runtime,Allocation Rate (B / 1 sec),Rate,3991072
07/20/2022 13:48:11,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:11,System.Runtime,GC Fragmentation (%),Metric,80.332023496168
07/20/2022 13:48:11,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:11,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:11,System.Runtime,Gen 0 Size (B),Metric,26547136
07/20/2022 13:48:11,System.Runtime,Gen 1 Size (B),Metric,977712
07/20/2022 13:48:11,System.Runtime,Gen 2 Size (B),Metric,3586192
07/20/2022 13:48:11,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:11,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:11,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:11,System.Runtime,IL Bytes Jitted (B),Metric,355117
07/20/2022 13:48:11,System.Runtime,Number of Methods Jitted,Metric,4022
07/20/2022 13:48:11,System.Runtime,CPU Usage (%),Metric,1
07/20/2022 13:48:11,System.Runtime,Working Set (MB),Metric,214
07/20/2022 13:48:11,System.Runtime,GC Heap Size (MB),Metric,29
07/20/2022 13:48:11,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:11,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:11,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:11,System.Runtime,ThreadPool Thread Count,Metric,16
07/20/2022 13:48:11,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:11,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:11,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/20/2022 13:48:11,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
07/20/2022 13:48:11,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:11,System.Runtime,GC Fragmentation (%),Metric,80.332023496168
07/20/2022 13:48:11,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:11,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:11,System.Runtime,Gen 0 Size (B),Metric,26547136
07/20/2022 13:48:11,System.Runtime,Gen 1 Size (B),Metric,977712
07/20/2022 13:48:11,System.Runtime,Gen 2 Size (B),Metric,3586192
07/20/2022 13:48:11,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:11,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:11,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:11,System.Runtime,IL Bytes Jitted (B),Metric,355117
07/20/2022 13:48:11,System.Runtime,Number of Methods Jitted,Metric,4022
07/20/2022 13:48:11,System.Runtime,CPU Usage (%),Metric,1
07/20/2022 13:48:12,System.Runtime,Working Set (MB),Metric,214
07/20/2022 13:48:12,System.Runtime,GC Heap Size (MB),Metric,33
07/20/2022 13:48:12,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:12,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:12,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:12,System.Runtime,ThreadPool Thread Count,Metric,21
07/20/2022 13:48:12,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:12,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:12,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1137
07/20/2022 13:48:12,System.Runtime,Allocation Rate (B / 1 sec),Rate,4400568
07/20/2022 13:48:12,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:12,System.Runtime,GC Fragmentation (%),Metric,80.332023496168
07/20/2022 13:48:12,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:12,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:12,System.Runtime,Gen 0 Size (B),Metric,26547136
07/20/2022 13:48:12,System.Runtime,Gen 1 Size (B),Metric,977712
07/20/2022 13:48:12,System.Runtime,Gen 2 Size (B),Metric,3586192
07/20/2022 13:48:12,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:12,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:12,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:12,System.Runtime,IL Bytes Jitted (B),Metric,355117
07/20/2022 13:48:12,System.Runtime,Number of Methods Jitted,Metric,4022
07/20/2022 13:48:12,System.Runtime,CPU Usage (%),Metric,1
07/20/2022 13:48:13,System.Runtime,Working Set (MB),Metric,214
07/20/2022 13:48:13,System.Runtime,GC Heap Size (MB),Metric,37
07/20/2022 13:48:13,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:13,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:13,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:13,System.Runtime,ThreadPool Thread Count,Metric,21
07/20/2022 13:48:13,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:13,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:13,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1022
07/20/2022 13:48:13,System.Runtime,Allocation Rate (B / 1 sec),Rate,3975136
07/20/2022 13:48:13,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:13,System.Runtime,GC Fragmentation (%),Metric,80.332023496168
07/20/2022 13:48:13,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:13,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:13,System.Runtime,Gen 0 Size (B),Metric,26547136
07/20/2022 13:48:13,System.Runtime,Gen 1 Size (B),Metric,977712
07/20/2022 13:48:13,System.Runtime,Gen 2 Size (B),Metric,3586192
07/20/2022 13:48:13,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:13,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:13,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:13,System.Runtime,IL Bytes Jitted (B),Metric,355117
07/20/2022 13:48:13,System.Runtime,Number of Methods Jitted,Metric,4022
07/20/2022 13:48:13,System.Runtime,CPU Usage (%),Metric,1
07/20/2022 13:48:14,System.Runtime,Working Set (MB),Metric,214
07/20/2022 13:48:14,System.Runtime,GC Heap Size (MB),Metric,42
07/20/2022 13:48:14,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,ThreadPool Thread Count,Metric,16
07/20/2022 13:48:14,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:14,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1089
07/20/2022 13:48:14,System.Runtime,Allocation Rate (B / 1 sec),Rate,4406016
07/20/2022 13:48:14,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:14,System.Runtime,GC Fragmentation (%),Metric,80.332023496168
07/20/2022 13:48:14,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:14,System.Runtime,Gen 0 Size (B),Metric,26547136
07/20/2022 13:48:14,System.Runtime,Gen 1 Size (B),Metric,977712
07/20/2022 13:48:14,System.Runtime,Gen 2 Size (B),Metric,3586192
07/20/2022 13:48:14,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:14,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:14,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:14,System.Runtime,IL Bytes Jitted (B),Metric,355117
07/20/2022 13:48:14,System.Runtime,Number of Methods Jitted,Metric,4022
07/20/2022 13:48:14,System.Runtime,CPU Usage (%),Metric,2
07/20/2022 13:48:14,System.Runtime,Working Set (MB),Metric,214
07/20/2022 13:48:14,System.Runtime,GC Heap Size (MB),Metric,42
07/20/2022 13:48:14,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,ThreadPool Thread Count,Metric,16
07/20/2022 13:48:14,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:14,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
07/20/2022 13:48:14,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:14,System.Runtime,GC Fragmentation (%),Metric,80.332023496168
07/20/2022 13:48:14,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:14,System.Runtime,Gen 0 Size (B),Metric,26547136
07/20/2022 13:48:14,System.Runtime,Gen 1 Size (B),Metric,977712
07/20/2022 13:48:14,System.Runtime,Gen 2 Size (B),Metric,3586192
07/20/2022 13:48:14,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:14,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:14,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:14,System.Runtime,IL Bytes Jitted (B),Metric,355117
07/20/2022 13:48:14,System.Runtime,Number of Methods Jitted,Metric,4022
07/20/2022 13:48:14,System.Runtime,CPU Usage (%),Metric,1
07/20/2022 13:48:14,System.Runtime,Working Set (MB),Metric,214
07/20/2022 13:48:14,System.Runtime,GC Heap Size (MB),Metric,46
07/20/2022 13:48:14,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,ThreadPool Thread Count,Metric,21
07/20/2022 13:48:14,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:14,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1007
07/20/2022 13:48:14,System.Runtime,Allocation Rate (B / 1 sec),Rate,3975920
07/20/2022 13:48:14,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:14,System.Runtime,GC Fragmentation (%),Metric,80.332023496168
07/20/2022 13:48:14,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:14,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:14,System.Runtime,Gen 0 Size (B),Metric,26547136
07/20/2022 13:48:14,System.Runtime,Gen 1 Size (B),Metric,977712
07/20/2022 13:48:14,System.Runtime,Gen 2 Size (B),Metric,3586192
07/20/2022 13:48:14,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:14,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:14,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:14,System.Runtime,IL Bytes Jitted (B),Metric,355117
07/20/2022 13:48:14,System.Runtime,Number of Methods Jitted,Metric,4022
07/20/2022 13:48:14,System.Runtime,CPU Usage (%),Metric,1
07/20/2022 13:48:15,System.Runtime,Working Set (MB),Metric,214
07/20/2022 13:48:15,System.Runtime,GC Heap Size (MB),Metric,50
07/20/2022 13:48:15,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:15,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:15,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:15,System.Runtime,ThreadPool Thread Count,Metric,16
07/20/2022 13:48:15,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
07/20/2022 13:48:15,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:15,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1100
07/20/2022 13:48:15,System.Runtime,Allocation Rate (B / 1 sec),Rate,4442064
07/20/2022 13:48:15,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:15,System.Runtime,GC Fragmentation (%),Metric,80.332023496168
07/20/2022 13:48:15,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:15,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:15,System.Runtime,Gen 0 Size (B),Metric,26547136
07/20/2022 13:48:15,System.Runtime,Gen 1 Size (B),Metric,977712
07/20/2022 13:48:15,System.Runtime,Gen 2 Size (B),Metric,3586192
07/20/2022 13:48:15,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:15,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:15,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:15,System.Runtime,IL Bytes Jitted (B),Metric,355117
07/20/2022 13:48:15,System.Runtime,Number of Methods Jitted,Metric,4022
07/20/2022 13:48:15,System.Runtime,CPU Usage (%),Metric,2
07/20/2022 13:48:15,System.Runtime,Working Set (MB),Metric,214
07/20/2022 13:48:15,System.Runtime,GC Heap Size (MB),Metric,50
07/20/2022 13:48:15,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:15,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:15,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:15,System.Runtime,ThreadPool Thread Count,Metric,16
07/20/2022 13:48:15,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:15,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:15,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/20/2022 13:48:15,System.Runtime,Allocation Rate (B / 1 sec),Rate,24504
07/20/2022 13:48:15,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:15,System.Runtime,GC Fragmentation (%),Metric,80.332023496168
07/20/2022 13:48:15,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:15,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:15,System.Runtime,Gen 0 Size (B),Metric,26547136
07/20/2022 13:48:15,System.Runtime,Gen 1 Size (B),Metric,977712
07/20/2022 13:48:15,System.Runtime,Gen 2 Size (B),Metric,3586192
07/20/2022 13:48:15,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:15,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:15,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:15,System.Runtime,IL Bytes Jitted (B),Metric,355117
07/20/2022 13:48:15,System.Runtime,Number of Methods Jitted,Metric,4022
07/20/2022 13:48:15,System.Runtime,CPU Usage (%),Metric,1
07/20/2022 13:48:16,System.Runtime,Working Set (MB),Metric,214
07/20/2022 13:48:16,System.Runtime,GC Heap Size (MB),Metric,54
07/20/2022 13:48:16,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:16,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:16,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/20/2022 13:48:16,System.Runtime,ThreadPool Thread Count,Metric,21
07/20/2022 13:48:16,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/20/2022 13:48:16,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:16,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,963
07/20/2022 13:48:16,System.Runtime,Allocation Rate (B / 1 sec),Rate,3964240
07/20/2022 13:48:16,System.Runtime,Number of Active Timers,Metric,0
07/20/2022 13:48:16,System.Runtime,GC Fragmentation (%),Metric,80.332023496168
07/20/2022 13:48:16,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/20/2022 13:48:16,System.Runtime,% Time in GC since last GC (%),Metric,0
07/20/2022 13:48:16,System.Runtime,Gen 0 Size (B),Metric,26547136
07/20/2022 13:48:16,System.Runtime,Gen 1 Size (B),Metric,977712
07/20/2022 13:48:16,System.Runtime,Gen 2 Size (B),Metric,3586192
07/20/2022 13:48:16,System.Runtime,LOH Size (B),Metric,98768
07/20/2022 13:48:16,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,1818216
07/20/2022 13:48:16,System.Runtime,Number of Assemblies Loaded,Metric,142
07/20/2022 13:48:16,System.Runtime,IL Bytes Jitted (B),Metric,355117
07/20/2022 13:48:16,System.Runtime,Number of Methods Jitted,Metric,4022
07/20/2022 13:48:17,System.Runtime,CPU Usage (%),Metric,3
07/20/2022 13:48:17,System.Runtime,Working Set (MB),Metric,215
07/20/2022 13:48:17,System.Runtime,GC Heap Size (MB),Metric,7
07/20/2022 13:48:17,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,2
07/20/2022 13:48:17,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,2
07/20/2022 13:48:17,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,2
07/20/2022 13:48:17,System.Runtime,ThreadPool Thread Count,Metric,21
07/20/2022 13:48:17,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
07/20/2022 13:48:17,System.Runtime,ThreadPool Queue Length,Metric,0
07/20/2022 13:48:17,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1130
07/20/2022 13:48:17,System.Runtime,Allocation Rate (B / 1 sec),Rate,4904944
07/20/2022 13:48:17,System.Runtime,Number of Active Timers,Metric,0
