Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/17/2022 17:12:55,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:55,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/17/2022 17:12:55,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
07/17/2022 17:12:55,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:55,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:55,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:55,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:55,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:55,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:55,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:55,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:55,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:55,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:55,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:55,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:55,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:12:56,System.Runtime,Working Set (MB),Metric,231
07/17/2022 17:12:56,System.Runtime,GC Heap Size (MB),Metric,128
07/17/2022 17:12:56,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:56,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:56,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:56,System.Runtime,ThreadPool Thread Count,Metric,18
07/17/2022 17:12:56,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:56,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:56,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1174
07/17/2022 17:12:56,System.Runtime,Allocation Rate (B / 1 sec),Rate,4409568
07/17/2022 17:12:56,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:56,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:56,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:56,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:56,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:56,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:56,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:56,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:56,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:56,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:56,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:56,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:56,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:12:56,System.Runtime,Working Set (MB),Metric,231
07/17/2022 17:12:56,System.Runtime,GC Heap Size (MB),Metric,128
07/17/2022 17:12:56,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:56,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:56,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:56,System.Runtime,ThreadPool Thread Count,Metric,18
07/17/2022 17:12:56,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:56,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:56,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/17/2022 17:12:56,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
07/17/2022 17:12:56,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:56,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:56,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:56,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:56,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:56,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:56,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:56,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:56,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:56,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:56,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:56,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:56,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:12:57,System.Runtime,Working Set (MB),Metric,232
07/17/2022 17:12:57,System.Runtime,GC Heap Size (MB),Metric,132
07/17/2022 17:12:57,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:57,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:57,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:57,System.Runtime,ThreadPool Thread Count,Metric,18
07/17/2022 17:12:57,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:57,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:57,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1024
07/17/2022 17:12:57,System.Runtime,Allocation Rate (B / 1 sec),Rate,3955664
07/17/2022 17:12:57,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:57,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:57,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:57,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:57,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:57,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:57,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:57,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:57,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:57,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:57,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:57,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:57,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:12:57,System.Runtime,Working Set (MB),Metric,232
07/17/2022 17:12:57,System.Runtime,GC Heap Size (MB),Metric,132
07/17/2022 17:12:57,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:57,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:57,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:57,System.Runtime,ThreadPool Thread Count,Metric,18
07/17/2022 17:12:57,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:57,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:57,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,2
07/17/2022 17:12:57,System.Runtime,Allocation Rate (B / 1 sec),Rate,16200
07/17/2022 17:12:57,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:57,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:57,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:57,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:57,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:57,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:57,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:57,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:57,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:57,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:57,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:57,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:57,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:12:58,System.Runtime,Working Set (MB),Metric,232
07/17/2022 17:12:58,System.Runtime,GC Heap Size (MB),Metric,136
07/17/2022 17:12:58,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:58,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:58,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:58,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:12:58,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
07/17/2022 17:12:58,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:58,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1160
07/17/2022 17:12:58,System.Runtime,Allocation Rate (B / 1 sec),Rate,4412920
07/17/2022 17:12:58,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:58,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:58,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:58,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:58,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:58,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:58,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:58,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:58,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:58,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:58,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:58,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:58,System.Runtime,CPU Usage (%),Metric,3
07/17/2022 17:12:58,System.Runtime,Working Set (MB),Metric,232
07/17/2022 17:12:58,System.Runtime,GC Heap Size (MB),Metric,136
07/17/2022 17:12:58,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:58,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:58,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:58,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:12:58,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:58,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:58,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/17/2022 17:12:58,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
07/17/2022 17:12:58,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:58,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:58,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:58,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:58,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:58,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:58,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:58,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:58,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:58,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:58,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:58,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:58,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:12:58,System.Runtime,Working Set (MB),Metric,233
07/17/2022 17:12:58,System.Runtime,GC Heap Size (MB),Metric,140
07/17/2022 17:12:58,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:58,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:58,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:12:58,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:12:58,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:12:58,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:12:58,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1039
07/17/2022 17:12:58,System.Runtime,Allocation Rate (B / 1 sec),Rate,3967640
07/17/2022 17:12:58,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:12:58,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:12:58,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:12:58,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:12:58,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:12:58,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:12:58,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:12:58,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:12:58,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:12:58,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:12:58,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:12:58,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:12:58,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:13:00,System.Runtime,Working Set (MB),Metric,233
07/17/2022 17:13:00,System.Runtime,GC Heap Size (MB),Metric,145
07/17/2022 17:13:00,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:00,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:00,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:00,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:13:00,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,2
07/17/2022 17:13:00,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:13:00,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1154
07/17/2022 17:13:00,System.Runtime,Allocation Rate (B / 1 sec),Rate,4370800
07/17/2022 17:13:00,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:13:00,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:13:00,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:13:00,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:13:00,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:13:00,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:13:00,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:13:00,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:13:00,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:13:00,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:13:00,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:13:00,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:13:00,System.Runtime,CPU Usage (%),Metric,3
07/17/2022 17:13:00,System.Runtime,Working Set (MB),Metric,233
07/17/2022 17:13:00,System.Runtime,GC Heap Size (MB),Metric,145
07/17/2022 17:13:00,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:00,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:00,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:00,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:13:00,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:13:00,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:13:00,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/17/2022 17:13:00,System.Runtime,Allocation Rate (B / 1 sec),Rate,24504
07/17/2022 17:13:00,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:13:00,System.Runtime,GC Fragmentation (%),Metric,67.6713836182807
07/17/2022 17:13:00,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:13:00,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:13:00,System.Runtime,Gen 0 Size (B),Metric,11266384
07/17/2022 17:13:00,System.Runtime,Gen 1 Size (B),Metric,263832
07/17/2022 17:13:00,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:13:00,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:13:00,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:13:00,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:13:00,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:13:00,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:13:00,System.Runtime,CPU Usage (%),Metric,2
07/17/2022 17:13:00,System.Runtime,Working Set (MB),Metric,233
07/17/2022 17:13:00,System.Runtime,GC Heap Size (MB),Metric,9
07/17/2022 17:13:00,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
07/17/2022 17:13:00,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:00,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:00,System.Runtime,ThreadPool Thread Count,Metric,18
07/17/2022 17:13:00,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:13:00,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:13:00,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1127
07/17/2022 17:13:00,System.Runtime,Allocation Rate (B / 1 sec),Rate,4427960
07/17/2022 17:13:00,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:13:00,System.Runtime,GC Fragmentation (%),Metric,68.2601562326788
07/17/2022 17:13:00,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:13:00,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:13:00,System.Runtime,Gen 0 Size (B),Metric,11842464
07/17/2022 17:13:00,System.Runtime,Gen 1 Size (B),Metric,388352
07/17/2022 17:13:00,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:13:00,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:13:00,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:13:00,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:13:00,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:13:00,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:13:00,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:13:02,System.Runtime,Working Set (MB),Metric,233
07/17/2022 17:13:02,System.Runtime,GC Heap Size (MB),Metric,13
07/17/2022 17:13:02,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:02,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:02,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:02,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:13:02,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,1
07/17/2022 17:13:02,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:13:02,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1066
07/17/2022 17:13:02,System.Runtime,Allocation Rate (B / 1 sec),Rate,3976224
07/17/2022 17:13:02,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:13:02,System.Runtime,GC Fragmentation (%),Metric,68.2601562326788
07/17/2022 17:13:02,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:13:02,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:13:02,System.Runtime,Gen 0 Size (B),Metric,11842464
07/17/2022 17:13:02,System.Runtime,Gen 1 Size (B),Metric,388352
07/17/2022 17:13:02,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:13:02,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:13:02,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:13:02,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:13:02,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:13:02,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:13:02,System.Runtime,CPU Usage (%),Metric,3
07/17/2022 17:13:02,System.Runtime,Working Set (MB),Metric,233
07/17/2022 17:13:02,System.Runtime,GC Heap Size (MB),Metric,13
07/17/2022 17:13:02,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:02,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:02,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:02,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:13:02,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:13:02,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:13:02,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
07/17/2022 17:13:02,System.Runtime,Allocation Rate (B / 1 sec),Rate,16336
07/17/2022 17:13:02,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:13:02,System.Runtime,GC Fragmentation (%),Metric,68.2601562326788
07/17/2022 17:13:02,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:13:02,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:13:02,System.Runtime,Gen 0 Size (B),Metric,11842464
07/17/2022 17:13:02,System.Runtime,Gen 1 Size (B),Metric,388352
07/17/2022 17:13:02,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:13:02,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:13:02,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:13:02,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:13:02,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:13:02,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:13:02,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:13:02,System.Runtime,Working Set (MB),Metric,233
07/17/2022 17:13:02,System.Runtime,GC Heap Size (MB),Metric,17
07/17/2022 17:13:02,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:02,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:02,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:02,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:13:02,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:13:02,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:13:02,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,1159
07/17/2022 17:13:02,System.Runtime,Allocation Rate (B / 1 sec),Rate,4397848
07/17/2022 17:13:02,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:13:02,System.Runtime,GC Fragmentation (%),Metric,68.2601562326788
07/17/2022 17:13:02,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:13:02,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:13:02,System.Runtime,Gen 0 Size (B),Metric,11842464
07/17/2022 17:13:02,System.Runtime,Gen 1 Size (B),Metric,388352
07/17/2022 17:13:02,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:13:02,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:13:02,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:13:02,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:13:02,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:13:02,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:13:02,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:13:04,System.Runtime,Working Set (MB),Metric,233
07/17/2022 17:13:04,System.Runtime,GC Heap Size (MB),Metric,21
07/17/2022 17:13:04,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:04,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:04,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:04,System.Runtime,ThreadPool Thread Count,Metric,16
07/17/2022 17:13:04,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
07/17/2022 17:13:04,System.Runtime,ThreadPool Queue Length,Metric,0
07/17/2022 17:13:04,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,979
07/17/2022 17:13:04,System.Runtime,Allocation Rate (B / 1 sec),Rate,3984200
07/17/2022 17:13:04,System.Runtime,Number of Active Timers,Metric,0
07/17/2022 17:13:04,System.Runtime,GC Fragmentation (%),Metric,68.2601562326788
07/17/2022 17:13:04,System.Runtime,Exception Count (Count / 1 sec),Rate,0
07/17/2022 17:13:04,System.Runtime,% Time in GC since last GC (%),Metric,0
07/17/2022 17:13:04,System.Runtime,Gen 0 Size (B),Metric,11842464
07/17/2022 17:13:04,System.Runtime,Gen 1 Size (B),Metric,388352
07/17/2022 17:13:04,System.Runtime,Gen 2 Size (B),Metric,4220776
07/17/2022 17:13:04,System.Runtime,LOH Size (B),Metric,98768
07/17/2022 17:13:04,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,769448
07/17/2022 17:13:04,System.Runtime,Number of Assemblies Loaded,Metric,142
07/17/2022 17:13:04,System.Runtime,IL Bytes Jitted (B),Metric,358559
07/17/2022 17:13:04,System.Runtime,Number of Methods Jitted,Metric,4051
07/17/2022 17:13:04,System.Runtime,CPU Usage (%),Metric,1
07/17/2022 17:13:05,System.Runtime,Working Set (MB),Metric,233
07/17/2022 17:13:05,System.Runtime,GC Heap Size (MB),Metric,26
07/17/2022 17:13:05,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:05,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:05,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
07/17/2022 17:13:05,System.Runtime,ThreadPool Thread Count,Metric,18
